# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.6099496012671883,4.665043922370941,2.0776966121800444,-4.964027618748667,50.83067607356696,0.0,0.0426509731399856,23.44612388368913,5.311845807925116,-52.643998656551766
 2.616026859300949,4.677487321090502,2.0475350314952796,-4.9630245280372804,50.86108004834996,0.0,0.040679181524091466,24.58259882657101,5.002909965991627,-50.834741624805844
 2.6221980181651228,4.689934017733541,2.016913989250386,-4.961959806716558,50.89008628643251,0.0,0.03871201260540943,25.831775014979844,4.700290289225428,-49.037738847240874
 2.6284674115777316,4.702383858220313,1.9858126085584598,-4.960827730060133,50.91769698129543,0.0,0.03674924596758069,27.211442675100766,4.404045662119304,-47.25251832343563
 2.6348397259135323,4.714836688035259,1.9542083391875482,-4.959621843096045,50.943914222644516,0.0,0.03479066093288016,28.743345863111045,4.114241697368555,-45.47860470764623
 2.6413200416046374,4.727292352249296,1.9220767641202252,-4.9583348402959775,50.968739996221544,0.0,0.032836036695132936,30.454345306180734,3.8309512623124418,-43.715530008045526
 2.6479138810009357,4.73975069554204,1.889391376401739,-4.95695842043641,50.99217618370941,0.0,0.030885152733947048,32.37801699134425,3.554255128055712,-41.96282584802763
 2.6546272639665567,4.752211562223955,1.8561233204968668,-4.955483111158246,51.01422456274418,0.0,0.0289377891462696,34.55689012541274,3.28424270560485,-40.220023769474786
 2.6614667727977395,4.7646747962584275,1.822241091004896,-4.953898054417943,51.03488680668509,0.0,0.026993724730156873,37.045647090074205,3.0210128316090006,-38.48666336911917
 2.668439628446355,4.777140241283772,1.7877101798054573,-4.952190743586378,51.054164484681664,0.0,0.025052739616195942,39.915794253237124,2.764674757090917,-36.76228039640737
 2.6755537805526735,4.789607740635192,1.7524926604179645,-4.950346697846847,51.07205906154103,0.0,0.023114613639324672,43.26267423733657,2.515349207039036,-35.04641822747191
