# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-125.5879959244437,-130.0,0.09995213884536674,10.004788407250324,0.0,0.0
 0.11936869914250686,0.0356222158374358,0.2984217478562672,2.5000000000000004,-125.5879959244437,-129.38,0.09995213884536674,10.004788407250324,0.0,0.0
 0.1687439112730583,0.07118626897932442,0.7202815260389128,8.543958799958562,-125.79183206552588,-128.76,0.09963619054590761,10.036513786014808,-4.128309171476833,-83.61096577289231
 0.20658356326261712,0.10669192152569933,0.9383186863391886,5.762134397019275,-125.99469116583937,-128.14,0.09932080640761305,10.068383817747062,-5.361019186156068,-32.57720274539993
 0.23844406216142938,0.142138926950109,1.112569063560116,5.469166624613758,-126.19657510388406,-127.52,0.0990060453459898,10.100393329572624,-6.336496446143563,-30.617137009862113
 0.26647853959783707,0.17752703016549004,1.262306504398166,5.341188940571787,-126.39748583643686,-126.9,0.098691965299079,10.132537101369609,-7.166558856270659,-29.608627876513008
 0.2917916843160595,0.2128559675900073,1.395675559784741,5.2687667562128375,-126.5974253966811,-126.28,0.09837862313891549,10.164809875291205,-7.898645643198876,-28.921210504564506
 0.315039976646004,0.24812546721278692,1.5170791524051601,5.222043447210423,-126.79639589221908,-125.66,0.09806607475994795,10.197206347331228,-8.558499381982896,-28.382890640707735
 0.3366513024834958,0.2833352486595854,1.6292281978237486,5.189364422243364,-126.99439950322802,-125.04,0.0977543750286547,10.22972117316356,-9.162029784652734,-27.926579202411716
 0.3569229739080091,0.3184850232583433,1.733935690978762,5.165212624174489,-127.19143848053766,-124.42,0.0974435778229575,10.262348964822207,-9.719917671483168,-27.520566762729384
 0.37607153261294934,0.35357449410463154,1.8324862663023964,5.146631495466484,-127.38751514379165,-123.8,0.09713373608709715,10.295084285683478,-10.239760927980425,-27.147905203076203
 0.3942605007489159,0.3886033561269647,1.9258300834046618,5.131891837101465,-127.58263187959436,-123.17999999999999,0.09682490175575804,10.327921659270173,-10.72720202400563,-26.798721751639533
 0.4116169559928135,0.42357129615197436,2.014693641854322,5.119914014752746,-127.77679113970457,-122.56,0.09651712582281237,10.36085556293725,-11.186573374680016,-26.4668876345529
 0.4282419843824004,0.45847799296944014,2.0996473509380356,5.109988812826592,-127.96999543920778,-121.94,0.09621045833215781,10.393880429792688,-11.621291403280576,-26.14840819597324
 0.4442175671434646,0.49332311739714624,2.1811488788146667,5.101630976196199,-128.16224735476547,-121.32,0.09590494840936897,10.42699064631695,-12.034109705609165,-25.840578619436144
 0.459611284607142,0.5281063323455683,2.259572129376516,5.094497202959244,-128.35354952283603,-120.69999999999999,0.09560064429505477,10.460180549763596,-12.427288504025963,-25.54151064189213
 0.47447962775334346,0.5628272928823784,2.3352272809012122,5.088337737485194,-128.54390463795139,-120.08,0.09529759326841614,10.493444437609146,-12.802711993097354,-25.2498536911495
 0.4888703903067749,0.597485646296746,2.4083750451502905,5.082966519493874,-128.73331545098432,-119.46,0.09499584174983644,10.52677655758255,-13.16197194760609,-24.96462249132674
 0.5028244354298805,0.6320810321634451,2.479237064341637,5.078242084369529,-128.9217847674707,-118.83999999999999,0.09469543529531863,10.560171109424491,-13.506428768407963,-24.685087210410913
 0.5163770259826588,0.6666130824067384,2.548003653531342,5.074054950742105,-129.10931544593902,-118.22,0.09439641859067563,10.593622246795482,-13.83725699806458,-24.41070054970406
 0.5295588433267951,0.7010814213640327,2.6148396732736354,5.070319061280571,-129.2959103962471,-117.6,0.0940988354887163,10.627124074451626,-14.155479888444193,-24.141048390506327
 0.5423967794333996,0.7354856658493095,2.6798890569004796,5.066965833657617,-129.48157257796547,-116.97999999999999,0.09380272900467222,10.66067065010647,-14.46199608540214,-23.8758157395922
 0.5549145610691105,0.7698254252163086,2.743278351256267,5.063939937644318,-129.66630499877618,-116.35999999999999,0.09350814131135689,10.694255986441542,-14.757600522740125,-23.61476225904764
 0.567133247631089,0.8041003014214647,2.805119521750491,5.061196240736618,-129.85011071288162,-115.74,0.09321511383787874,10.72787404131927,-15.04300099467479,-23.357704650740608
 0.57907163255907,0.8383098890865661,2.8655122004754063,5.05869756162473,-130.03299281945218,-115.11999999999999,0.09292368719395956,10.761518727864301,-15.318831456164055,-23.10450393024077
