# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6325894034877557,0.9187854298793949,1.895861760952675,-4.993918333700984,-90.34287301486704,-90.0,-0.010316392417121229,-96.93310990578316,-1.10076897732675,-2.7532133182304217
 0.6368249851352785,0.9267259150588595,1.8747095063339363,-4.9939433067261465,-90.34758725052653,-90.0,-0.010554201510662262,-94.74899631106734,-1.1130078586089294,-2.889539690336817
 0.641070810943931,0.9345955786179004,1.853505987693481,-4.993968098560462,-90.3523675373802,-90.0,-0.010804042364886097,-92.55794879609792,-1.125879173833656,-3.0315222067038654
 0.6453268636870696,0.9423937367524167,1.832251291314026,-4.993992711608391,-90.35721693260113,-90.0,-0.011066650894446643,-90.36157456650324,-1.1394114484945441,-3.179536410281666
 0.6495931261964768,0.9501197056592243,1.810945503182639,-4.9940171483605225,-90.36213864265986,-90.0,-0.011342812212168672,-88.16155828862183,-1.1536350723545574,-3.333977651082174
 0.6538695813609627,0.9577728015361242,1.789588708997922,-4.9940414112313185,-90.36713603325018,-90.0,-0.011633377959376015,-85.95955564170782,-1.1685824820103432,-3.4952803387061087
 0.6581562121249006,0.9653523405819731,1.7681809941768767,-4.994065502711839,-90.37221263980081,-90.0,-0.011939266554484967,-83.75723880830448,-1.1842882744496914,-3.6639013958179185
 0.6624530014866895,0.9728576389967595,1.7467224438625284,-4.994089425275985,-90.37737217907176,-90.0,-0.012261469068070963,-81.55629594205918,-1.200789435208347,-3.8403466796393415
 0.6667599324971366,0.980288012981684,1.7252131429319495,-4.994113181382495,-90.38261856139273,-90.0,-0.012601058157401457,-79.35841478619255,-1.2181254606230905,-4.025145834166457
 0.6710769882577521,0.9876427787392442,1.7036531760043025,-4.994136773571158,-90.3879559042137,-90.0,-0.01295919468438966,-77.1652887663287,-1.2363386337623707,-4.218887628332056
 0.6754041519189481,0.9949212524733274,1.6820426274497442,-4.994160204373986,-90.39338854656287,-90.0,-0.013337133369025327,-74.97863088948624,-1.255474203095289,-4.422196808620195
 0.6797414066781292,1.0021227503893062,1.6603815813988405,-4.99418347632255,-90.39892106475672,-90.0,-0.01373624124760022,-72.80011918651358,-1.2755806382160906,-4.635751468884866
 0.6840887357776682,1.0092465886941437,1.6386701217520103,-4.994206592073464,-90.40455828961178,-90.0,-0.014157996142466394,-70.63146436384005,-1.2967099398250976,-4.860294936320263
 0.68844612250275,1.0162920835965046,1.6169083321904574,-4.994229554216229,-90.41030532493522,-90.0,-0.01460401318345014,-68.47432876418111,-1.318917894150822,-5.0966222937918175
 0.6928135501790742,1.0232585513068737,1.5950962961869348,-4.994252365474808,-90.41616756777894,-90.0,-0.015076041768904315,-66.33040789675904,-1.342264435310228,-5.345604527343901
 0.6971910021703986,1.030145308037684,1.5732340970178234,-4.994275028587312,-90.42215073053711,-90.0,-0.015575993610397047,-64.20136172452558,-1.3668140210377726,-5.608190741143207
 0.7015784618759084,1.0369516700034533,1.5513218177757793,-4.994297546374388,-90.42826086484916,-90.0,-0.01610595515418234,-62.088835491406634,-1.3926359948992346,-5.8854042189914235
 0.7059759127273908,1.0436769534209318,1.5293595413832572,-4.994319921760733,-90.43450438804592,-90.0,-0.016668206524959414,-59.994457022270126,-1.4198051115546908,-6.178378695533901
