# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,75.77257729571375,144.45,305.56367492246187,0.003272640310579307,0.0,0.0
 0.013308499890656168,0.00044279042334898795,0.03327124972664041,2.499999999999999,75.77257729571375,144.79219999999998,305.56367492246187,0.003272640310579307,0.0,0.0
 0.02206034853280827,0.0012166474434724395,0.08842212105866105,6.301625357915114,65.10349931314911,145.1344,77.71505515569724,0.0128675196587915,-1219.0656418780436,-139292.35887450998
 0.03053165074455485,0.002330454242968691,0.1314799981934078,5.082793183206393,60.89982225620249,145.4766,30.246683832143844,0.03306147561661874,-496.2256040302353,85328.09003620424
 0.03891325488642169,0.003785603514639053,0.17361226407744135,5.026754445915577,58.67366496608952,145.81879999999998,14.774167715708996,0.06768570786811398,-265.60038537171334,27515.64196482735
 0.047251074057959266,0.005581659999076877,0.2154108223609523,5.0131284240604215,57.297562099967095,146.161,8.30140265985229,0.12046157028814615,-165.04350092167408,12060.334049136683
 0.05556089021932131,0.0077175313049086865,0.2570299106932015,5.008424678004853,56.3624695908954,146.5032,5.128814847954409,0.19497681816274628,-112.5286638012008,6319.614790595518
 0.06384929698355281,0.010191831813234813,0.29852546800718516,5.006457633457027,55.685094317644584,146.84539999999998,3.393673601600645,0.29466593355599796,-81.72563105541956,3716.3997402626674
 0.07211941637534847,0.013003025545802203,0.3399217833972536,5.005528146441937,55.17122843514281,147.18759999999997,2.365229214161141,0.422792004264442,-62.135243538509584,2368.815562245031
 0.08037285993856648,0.01614949153676106,0.3812306907847871,5.005051173019373,54.76754356500308,147.5298,1.7169447956047532,0.5824299083814012,-48.91108384611385,1602.2596618131647
 0.088610512209313,0.01962955718499202,0.4224584303696987,5.004792412920754,54.44160493607019,147.87199999999999,1.2879114576543873,0.7764508919124402,-39.56693220595776,1134.3221749404204
 0.09683288019781175,0.02344151671850941,0.4636084810178123,5.004647165594305,54.172558523989025,148.21419999999998,0.9925472808280709,1.0075086792497294,-32.72128083509531,832.5644608022876
 0.10504026292595196,0.0275836420888828,0.5046828578094091,5.004564567309295,53.94638886327384,148.5564,0.7824559211044396,1.2780272639364734,-27.556855602669216,629.2414285395882
 0.11323283929385394,0.032054189736369386,0.5456827555495147,5.0045182246626005,53.75332958254286,148.8986,0.6288554703717345,1.5901905081764993,-23.565148747024676,487.2346227108492
 0.12141071611844852,0.03685140497098624,0.5866088885307563,5.004493691829425,53.586367232906895,149.24079999999998,0.5138921366591077,1.945933647673916,-20.416344390739663,385.0393474764913
 0.12957395557919424,0.0419735249110975,0.627461679244106,5.004482706871094,53.440335482006226,149.583,0.4260873169740703,2.3469367900966067,-17.888946122783757,309.6072680593675
 0.1377225914860835,0.04741878051410659,0.6682413676631929,5.0044803676416105,53.31134475889469,149.9252,0.3578303460012913,2.7946204428296064,-15.82973206625749,252.70659777365913
 0.1458566392266501,0.053185398016232906,0.7089480767818354,5.004483673685326,53.19641088318184,150.26739999999998,0.3039381480691376,3.2901430977085755,-14.129973093179132,208.96840383677895
 0.1539761020111048,0.05927159997633537,0.7495818530943876,5.004490739257853,53.0932061588834,150.6096,0.2607969375241896,3.83440085414058,-12.710782355704612,174.78874836296643
 0.16208097488310055,0.0656756060476407,0.7901426922355151,5.004500352038181,52.99988828317771,150.9518,0.2258341100948365,4.4280290500848665,-11.513798819488425,147.68689837838735
 0.1701712473460474,0.07239563355827412,0.8306305555728686,5.004511717347756,52.91498009999383,151.29399999999998,0.19718398375269208,5.07140580572811,-10.495095631544878,125.91704328984831
 0.17824690511172603,0.07942989795477166,0.8710453811444342,5.00452430554051,52.83728340533614,151.6362,0.1734708449854639,5.76465745632239,-9.621097985095382,108.22618687037091
 0.18630793128111975,0.0867766131456261,0.9113870909821136,5.004537758585831,52.765816063574725,151.9784,0.15366493248810717,6.507665632023068,-8.865787092065029,93.6990994891113
 0.19435430715140606,0.09443399177075772,0.951655596081314,5.0045518315772615,52.69976539754065,152.32059999999998,0.13698487469821033,7.300076028124182,-8.2087472793796,81.65661451533093
 0.20238601277291474,0.10240024541529602,0.9918507998108029,5.004566355351386,52.63845314345581,152.6628,0.12283037807664715,8.141308491096494,-7.633777552883091,71.5875000394383
 0.21040302733654226,0.11067358478095439,1.0319726002736442,5.004581212172212,52.5813087557568,153.005,0.11073499866633232,9.030568583047613,-7.127888722850184,63.101897348182305
 0.21840532944476299,0.11925221982468866,1.0720208919532639,5.004596319661342,52.52784883033902,153.3472,0.10033250287192359,9.966859904576681,-6.680568253336597,55.89897300353816
 0.22639289730192874,0.12813435987190416,1.1119955668667298,5.0046116199944555,52.47766107006043,153.6894,0.09133256019171024,10.948997793349546,-6.283234293098299,49.744048168785774
 0.2343657088480452,0.13731821370961678,1.1518965153749379,5.004627072571874,52.430391664556744,154.0316,0.08350296067779116,11.975623281893581,-5.928825136561941,44.452217951770045
 0.242323741852645,0.14680198966366836,1.191723626751724,5.004642648976919,52.38573526544068,154.3738,0.07665644136599632,13.045218147102577,-5.611487045888221,39.876448173851145
 0.25026697398036024,0.15658389566321584,1.231476789582517,5.0046583294585645,52.34342695456127,154.716,0.07064082655628694,14.156119750427825,-5.326334444110283,35.898812623515525
 0.25819538283625737,0.1666621392949038,1.2711558920415407,5.004674100467273,52.30323575818052,155.0582,0.06533156585948231,15.306536539332901,-5.06926384741735,32.42398334461829
 0.26610894599668183,0.1770349278486624,1.3107608220823523,5.004689952924741,52.2649593705894,155.4004,0.060626035719551614,16.494563567142567,-4.83680825124896,29.374327525544295
 0.2740076410296977,0.1877004683566493,1.3502914675659516,5.004705880954327,52.22841983207121,155.7426,0.05643914939408223,17.718197576252845,-4.626022192964206,26.686187706157284
 0.28189144550803885,0.1986569676265292,1.3897477163443432,5.004721881014195,52.193459965655634,156.0848,0.05269994394709014,18.975352250924274,-4.434390339286064,24.307027679923365
 0.2897603370166914,0.20990263227006656,1.4291294563118238,5.004737951231981,52.15994042176341,156.427,0.04934890813841115,20.263872853990083,-4.259754230359573,22.193228707558397
 0.2976142931566359,0.22143566872781012,1.4684365754333162,5.004754090945332,52.12773721299256,156.7692,0.04633587416255942,21.581550323011403,-4.100253196866,20.308368247992405
 0.30545329154585243,0.23325428329048895,1.5076689617562267,5.004770300358685,52.096739646945075,157.1114,0.043618341309307564,22.926135427956165,-3.9542763639455187,18.621873059865578
 0.3132773098184145,0.24535668211765735,1.546826503410673,5.0047865802879405,52.066848583791135,157.4536,0.041160137603371984,24.295351236096852,-3.820423484791393,17.107945622204426
 0.32108632562224665,0.2577410712539887,1.5859090886016558,5.00480293199096,52.03797496091892,157.79579999999999,0.03893034097385506,25.686905765135286,-3.697472715837819,15.744720210866788
 0.32888031661599687,0.2704056566435961,1.6249166055956155,5.004819357019872,52.010038537776396,158.138,0.03690240702969758,27.09850333598131,-3.5843540446643627,14.513574786545567
 0.3366592604653149,0.28334864414263217,1.6638489427032854,5.004835857130278,51.982966823773424,158.4802,0.03505345848959648,28.52785554089592,-3.4801271904465874,13.398586779478105
 0.3444231348387956,0.29656823953045824,1.702705988260276,5.004852434206787,51.956694158578216,158.82240000000002,0.03336370429854458,29.97269101331841,-3.383963203340365,12.386082319246729
 0.3521719174037243,0.31006264851953935,1.7414876306063094,5.00486909021823,51.93116092037322,159.1646,0.031815961757424016,31.43076445792677,-3.2951290078205635,11.464277746270655
 0.35990558582176385,0.323830076764268,1.7801937580637301,5.004885827162532,51.906312841525896,159.5068,0.030395261291771173,32.89986522572607,-3.212974426130291,10.622976994803462
 0.3676241177446608,0.33786872986885097,1.818824258916055,5.0049026470601055,51.882100415221196,159.849,0.029088519557870885,34.37782380126032,-3.136921184826127,9.853329890176758
 0.37532749081002575,0.35217681339437534,1.857379021386721,5.004919551931291,51.85847837921458,160.1912,0.02788426470676763,35.862519973757664,-3.066453591976313,9.147628221024675
 0.38301568263723346,0.3667525328651653,1.895857933618151,5.004936543760151,51.835405265197764,160.5334,0.02677240927080784,37.351886783322946,-3.001110603817558,8.499136029295375
 0.3906886708234689,0.38159409377452264,1.9342608836517627,5.00495362452176,51.81284300430579,160.8756,0.0257440568685215,38.84391667976574,-2.940479034288868,7.901950069134276
 0.3983464329399299,0.3966997015899157,1.9725877594085033,5.004970796148642,51.79075658076383,161.2178,0.024791340234084597,40.336665567807465,-2.88418773083517,7.350881706379417
 0.40598894652819884,0.4120675617576923,2.0108384486703277,5.004988060543086,51.76911372693411,161.56,0.023907283930944438,41.8282563125311,-2.831902564484789,6.84135732916946
 0.4136161890967845,0.42769587970736805,2.0490128390624576,5.005005419567858,51.747884654145075,161.9022,0.023085687603095612,43.31688174910189,-2.7833220981412095,6.369335432397
 0.4212281381178348,0.44358286085554494,2.08711081803655,5.005022875052775,51.727041814407684,162.2444,0.02232102688620459,44.80080621282014,-2.738173847428007,5.931233983352766
 0.4288247710240147,0.4597267106094971,2.125132272854619,5.005040428785059,51.70655968907862,162.5866,0.02160836840912114,46.278366837631694,-2.6962110163838915,5.523872426424497
 0.43640606520554465,0.4761256343704658,2.1630770905738994,5.005058082526835,51.68641460086142,162.9288,0.020943294567403792,47.74797951590688,-2.657209670913285,5.1444178970951855
 0.4439719980073923,0.4927778375366905,2.2009451580323547,5.005075837999472,51.666584546313466,163.27100000000002,0.020321844250640587,49.20813227709281,-2.6209662532435716,4.790343586036379
 0.4515225467266098,0.5096815255062095,2.2387363618350054,5.005093696894535,51.64704904617736,163.6132,0.019740456734711944,50.65738921033086,-2.5872954221708104,4.459388625235001
 0.45905768860981044,0.526834903679455,2.2764505883410595,5.005111660888138,51.62778901142122,163.9554,0.019195924427225383,52.094391379334155,-2.5560281484643568,4.149526869051158
 0.4665774008507754,0.5442361774616636,2.314087723651461,5.005129731609495,51.60878662311038,164.29760000000002,0.018685352448125806,53.51785591287055,-2.5270100373415767,3.8589390382119433
 0.47408166058817947,0.5618835522651152,2.35164765359739,5.005147910688093,51.59002522444995,164.6398,0.018206124884404148,54.92657039041991,-2.500099852209911,3.5859879686113505
 0.4815704449034364,0.579775233511235,2.3891302637290512,5.005166199712525,51.571489223513105,164.982,0.01775587087497795,56.319400329117435,-2.475168219104219,3.3291963095931507
 0.4890437308186434,0.5979094266325452,2.426535439305208,5.005184600263079,51.55316400564541,165.32420000000002,0.01733244031595788,57.69528016659637,-2.4520964506948957,3.0872321320365548
 0.496501495294633,0.6162843370745171,2.4638630652831996,5.005203113904765,51.535035854135245,165.6664,0.01693387911544291,59.05321475266978,-2.4307755452072315,2.8588869434409334
 0.5039437152291131,0.6348981702973043,2.501113026309345,5.005221742180043,51.51709187853493,166.0086,0.016558407640429852,60.39228056919852,-2.4111052559986303,2.6430674424801257
 0.5113703674548895,0.6537491317773727,2.538285206710022,5.005240486643472,51.49931994965478,166.3508,0.016204404806284458,61.71161557332707,-2.392993281476314,2.438780485701687
 0.5187814287381775,0.6728354270090627,2.575379490482681,5.005259348793547,51.481708640477954,166.693,0.01587038907049789,63.01042750482661,-2.3763545467558806,2.2451217287804273
 0.5261768757769781,0.6921552615060547,2.6123957612878823,5.005278330166261,51.4642471724563,167.0352,0.015555006173579067,64.28798477100887,-2.361110549510619,2.061267853759683
 0.533556685199528,0.7117068408027717,2.6493339024412763,5.005297432278542,51.44692536661865,167.37740000000002,0.015257016702658659,65.54361311184394,-2.3471887749175746,1.8864680367631501
 0.5409208335628102,0.7314883704557147,2.686193796905869,5.005316656624862,51.42973359892804,167.7196,0.014975283043681769,66.77670112031109,-2.3345221799632014,1.7200352748905845
 0.5482692973511276,0.7514980560447492,2.722975327284842,5.005336004709969,51.412662759491674,168.0618,0.0147087609105444,67.98669215454588,-2.323048725299185,1.5613405732850762
 0.5556020529747253,0.7717341031743249,2.759678375814634,5.005355478052135,51.39570421532573,168.404,0.014456490870893493,69.17308003240169,-2.312710942031961,1.4098087810203783
 0.562919076768469,0.7921947174746649,2.7963028243579835,5.005375078138282,51.37884977613024,168.74620000000002,0.014217588985703402,70.33541348013064,-2.3034555675364077,1.2649097169079762
 0.5702203449905638,0.8128781046028953,2.832848554397585,5.005394806481419,51.36209166302114,169.0884,0.013991240651428552,71.47328996145147,-2.2952331840638647,1.1261582539401302
 0.5775058338213228,0.8337824702441544,2.8693154470297038,5.005414664580554,51.345422479699984,169.4306,0.01377669492362347,72.58635003125885,-2.287997924143846,0.993105622435582
 0.5847755193619689,0.8549060201126523,2.905703382958219,5.005434653956301,51.32883518603852,169.77280000000002,0.013573257357151227,73.67428272279376,-2.281707175465242,0.8653398614605524
 0.5920293776334791,0.8762469599527126,2.9420122424886417,5.005454776119283,51.312323073691765,170.115,0.013380286165754592,74.7368171063032,-2.2763213353104224,0.7424793748690721
 0.5992673845754576,0.8978034955397748,2.978241905522361,5.005475032580682,51.295879743668905,170.4572,0.013197186799998964,75.77372474564643,-2.271803571711211,0.6241723219425424
 0.6064895160450446,0.9195738326813826,3.01439225155127,5.005495424881292,51.27949908559058,170.79940000000002,0.01302340858716043,76.78481353843755,-2.268119619160314,0.5100921475066442
 0.61369574781585,0.9415561772181399,3.050463159652238,5.005515954552278,51.26317525857345,171.1416,0.012858441014968684,77.76992551708925,-2.265237579959941,0.3999370672546705
 0.620886055576917,0.9637487350246577,3.0864545084819324,5.00553662314361,51.246902673507265,171.4838,0.012701809114090086,78.72894254808966,-2.263127755711611,0.29342613952544166
 0.6280604149317076,0.9861497120104732,3.1223661762715333,5.005557432193765,51.23067597667806,171.82600000000002,0.012553072705067348,79.66177074688065,-2.26176248313767,0.190298883346217
 0.635218801397115,1.00875731412097,3.1581980408220915,5.005578383301107,51.21449003454634,172.1682,0.012411821076162224,80.56835446335674,-2.261115994496896,0.09031206178903846
 0.642361190402488,1.031569747338255,3.1939499794989987,5.005599477991476,51.19833991971697,172.5104,0.012277672802931383,81.44866018593058,-2.261164271116371,-0.0067591697173485414
 0.6494875572886866,1.0545852176820636,3.2296218692279015,5.005620717898669,51.18222089776064,172.85260000000002,0.012150272207450814,82.30268284744913,-2.2618849427397962,-0.10112749384553062
 0.6565978773071437,1.0778019312106186,3.2652135864895766,5.005642104614886,51.16612841511794,173.19480000000001,0.012029286828457419,83.13044773646281,-2.2632571531137957,-0.1929885533193192
 0.6636921256189497,1.1012180940215006,3.300725007315217,5.005663639732354,51.15005808773066,173.537,0.011914407594234816,83.93199511521524,-2.2652614739363934,-0.2825275821347222
 0.6707702772939513,1.1248319122525121,3.3361560072822543,5.005685324909278,51.13400569048039,173.87920000000003,0.011805345236564941,84.70739143677723,-2.2678798063859764,-0.36991753918331977
 0.6778323073098602,1.148641592082523,3.3715064615095125,5.005707161768363,51.117967147394076,174.22140000000002,0.011701829081981134,85.45672586688463,-2.271095287074418,-0.45531960090765305
 0.6848781905513782,1.1726453397323258,3.406776244653074,5.005729151986748,51.10193852239792,174.5636,0.011603606606012147,86.18010192467854,-2.274892223832719,-0.5388872662447167
 0.6919079018093302,1.1968413614654752,3.441965230901783,5.005751297239094,51.0859160107968,174.9058,0.011510440809974149,86.87764582686263,-2.2792560054292372,-0.6207625656860778
 0.6989214157798102,1.2212278635891365,3.477073293972827,5.005773599199213,51.0698959312086,175.24800000000002,0.011422110293779418,87.5494960458059,-2.2841730487215046,-0.7010812715228009
 0.7059187070633345,1.2458030524549255,3.512100307107869,5.005796059614688,51.05387471806829,175.5902,0.01133840733898778,88.19580829147328,-2.289630728683692,-0.7799703829735033
 0.7128997501640039,1.2705651344597486,3.54704614306833,5.005818680178332,51.03784891459343,175.93240000000003,0.011259136783559729,88.81675560245183,-2.2956173230506067,-0.8575501226085258
 0.7198645194886737,1.2955123160466484,3.5819106741316857,5.005841462668762,51.02181516617572,176.27460000000002,0.01118411624161577,89.41251846784543,-2.302121961299649,-0.9339344845208833
 0.7268129893461314,1.3206428037056501,3.6166937720870447,5.005864408842019,51.00577021420069,176.6168,0.011113174258051658,89.98329161224889,-2.309134572673145,-1.0092310274570817
 0.7337451339462774,1.3459548039746023,3.6513953082310238,5.005887520472111,50.989710890223975,176.959,0.011046149222505007,90.52928580420023,-2.3166458438228874,-1.0835421911977556
 0.7406609273993134,1.3714465234400284,3.686015153363943,5.005910799392245,50.9736341105096,177.30120000000002,0.010982890477528501,91.05071220058562,-2.324647175130165,-1.1569650484233358
 0.7475603437149365,1.3971161687379856,3.720553177785598,5.005934247430003,50.95753687085329,177.6434,0.0109232549980046,91.54780330429662,-2.3331306475675126,-1.2295927726722868
 0.7544433568015336,1.4229619465549161,3.755009251291198,5.005957866431224,50.94141624178188,177.98560000000003,0.010867109623471123,92.0207888434445,-2.3420889759446877,-1.3015126172895553
 0.7613099404653842,1.4489820636285182,3.7893832431673298,5.00598165825824,50.9252693639318,178.32780000000002,0.010814327884790753,92.46991682269943,-2.3515154901695925,-1.3728099279603767
 0.7681600684098623,1.4751747267486115,3.8236750221880853,5.006005624814427,50.90909344376391,178.67000000000002,0.010764791929176698,92.8954323111084,-2.3614040933252376,-1.4435647386143107
 0.7749937142346411,1.5015381427580121,3.8578844566112362,5.006029768049619,50.892885749493075,179.0122,0.010718389923845982,93.2975947978182,-2.371749236997014,-1.5138542349187905
 0.7818108514349035,1.5280705185534225,3.8920114141738753,5.00605408987893,50.876643607210454,179.35440000000003,0.010675016847429393,93.67666714650721,-2.382545899471805,-1.5837531441167896
 0.7886114534005497,1.5547700610863193,3.9260557620886516,5.006078592270783,50.860364397250194,179.69660000000002,0.010634573979384304,94.03291584021645,-2.3937895560569613,-1.6533325493764162
 0.7953954934154085,1.5816349773638536,3.9600173670398897,5.00610327722914,50.84404555075231,180.03880000000004,0.01059696815556901,94.36661366906829,-2.405476156116062,-1.7226608383063857
 0.802162944656449,1.6086634744497637,3.993896095179607,5.006128146777546,50.827684546362114,180.38100000000003,0.010562111738579074,94.67803643351064,-2.417602108601142,-1.791804928204488
 0.8089137801929916,1.6358537594652895,4.027691812123602,5.006153202971207,50.8112789071497,180.72320000000002,0.010529922062121427,94.96746453587079,-2.4301642550188887,-1.860828389278193
 0.8156479729859211,1.663204039590105,4.061404382947285,5.006178447857857,50.79482619763798,181.0654,0.010500321299345864,95.23518104748821,-2.4431598585937047,-1.9297938111396586
 0.8223654958868976,1.6907125220632577,4.095033672182027,5.006203883555615,50.778324021016815,181.40760000000003,0.010473235830043707,95.48147451539118,-2.4565865817552655,-1.998761055151541
 0.8290663216375688,1.7183774141841222,4.128579543811189,5.00622951220626,50.761770016450036,181.74980000000002,0.010448596899237925,95.70663024362014,-2.4704424772008013,-2.067789248832236
 0.8357504228687789,1.7461969233133572,4.162041861265846,5.00625533593218,50.7451618565707,182.092,0.010426339128197987,95.91094129055371,-2.484725964619056,-2.136934634017868
 0.8424177720997787,1.7741692568738876,4.195420487421433,5.006281356973719,50.72849724501468,182.43420000000003,0.010406401562946704,96.09469651455939,-2.499435829541161,-2.2062538517874044
 0.8490683417374343,1.802292622351892,4.228715284593051,5.006307577489623,50.71177391412983,182.77640000000002,0.010388726245518828,96.25819146320748,-2.5145712015650545,-2.2758008484261665
 0.8557021040754312,1.8305652272978012,4.261926114532175,5.0063339997724405,50.6949896227632,183.11860000000001,0.010373258661822262,96.4017222167996,-2.530131546993658,-2.345629016504916
 0.8623190312934798,1.8589852793273143,4.295052838422295,5.006360626086851,50.678142154143025,183.4608,0.010359947916047628,96.52558179862983,-2.5461166588359463,-2.4157907916361565
 0.8689190954565176,1.8875509861224329,4.328095316875014,5.006387458740982,50.661229313849915,183.80300000000003,0.010348746086123206,96.6300643264323,-2.562526647517405,-2.486337750072098
 0.8755022685139089,1.9162605554325025,4.361053409926042,5.006414500075167,50.64424892787226,184.14520000000002,0.010339607515266372,96.71546995604095,-2.579361932250883,-2.5573207003233867
 0.8820685222986413,1.9451121950752726,4.393926977031365,5.006441752488971,50.627198840770205,184.48740000000004,0.010332490268278224,96.78208970301185,-2.5966232285587276,-2.6287890894469617
 0.8886178285265218,1.9741041129379782,4.426715877062893,5.006469218364758,50.61007691382697,184.82960000000003,0.010327354288724047,96.83022118180385,-2.6143115541534168,-2.7007937908582758
 0.8951501587953671,2.003234516978428,4.4594199683047195,5.006496900164788,50.592881023400714,185.17180000000002,0.01032416218672269,96.86015987680263,-2.632428202271218,-2.773382142694963
 0.9016654845841915,2.032501615226113,4.492039108448915,5.006524800363196,50.57560905921037,185.514,0.010322879107812308,96.87219907895701,-2.6509747555471863,-2.846604126501426
 0.9081637772523943,2.061903615783342,4.524573154591496,5.006552921473636,50.55825892275888,185.85620000000003,0.010323472188792314,96.86663379455324,-2.6699530688108597,-2.9205076214152896
 0.9146450080389389,2.091438726826378,4.55702196322838,5.006581266053609,50.54082852579137,186.19840000000002,0.010325910883708779,96.84375657141328,-2.6893652674271533,-2.9951407773649668
 0.921109148061533,2.121105156606609,4.589385390251158,5.006609836677026,50.52331578879513,186.54060000000004,0.01033016695441897,96.8038565506656,-2.7092137445999627,-3.0705518604846564
