# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.606960097234412,1.1052016789044194,3.6257805469157836,6.018019723672652,2.0931552544707395,186.5,-0.012481330211182964,-80.11966537861683,-2.6206226036955376,1.6468618072062748
 0.6122554029928501,1.1245700354818104,3.6576465006817687,6.017774085133188,2.0793240710262864,186.6,-0.01233346889703013,-81.08018987592352,-2.6119706916664827,1.6338833721296542
 0.6175199315143349,1.1439925974524052,3.6893260035215265,6.017538457712207,2.0656181587456315,186.70000000000002,-0.012189350302017383,-82.03882694506665,-2.603445346476974,1.6193938649427795
 0.6227542538576752,1.1634685820934882,3.720822556116081,6.017312371796841,2.0520348184260317,186.8,-0.01204887349363939,-82.99531076725977,-2.5950523159662904,1.6034607653390613
 0.6279589176217608,1.1829972066620789,3.7521395144382934,6.017095386317392,2.038571410063672,186.9,-0.011911940507136964,-83.94937830665427,-2.5867969522379104,1.5861473675486029
 0.6331344481744382,1.2025776883954498,3.7832800973885847,6.016887086905859,2.0252253510055063,187.0,-0.011778456933221194,-84.900764647659,-2.5786842377467947,1.5675135927695407
 0.6382813498010713,1.2222092445116313,3.814247393926515,6.016687083679053,2.011994114128835,187.1,-0.011648331894563898,-85.84920219063169,-2.570718820077149,1.5476141273863158
 0.643400106779055,1.241891092209897,3.845044369740409,6.016495009697699,1.9988752261426104,187.20000000000002,-0.011521478340369998,-86.79441738792404,-2.5629050260932393,1.5265022382421736
 0.6484911843839877,1.2616224486712402,3.87567387348916,6.016310519225742,1.985866265874416,187.3,-0.011397811455373682,-87.73614161941009,-2.5552469001042923,1.5042249565253754
 0.653555029832694,1.2814025310588395,3.906138642650057,6.016133286350605,1.9729648626686598,187.4,-0.011277249892229991,-88.67410135949888,-2.5477482155487254,1.4808280844122053
 0.6585920731678293,1.3012305565184972,3.936441309001556,6.015963003559313,1.960168694832991,187.5,-0.011159714488509392,-89.60802725102427,-2.5404124968333184,1.4563541004774783
 0.6636027280883978,1.321105742179091,3.966584403768683,6.01579938051427,1.9474754880888847,187.6,-0.011045130150890944,-90.53763842876366,-2.5332430481295822,1.4308406420696578
 0.6685873927301216,1.3410273051529842,3.996570362455521,6.015642142872091,1.9348830141448194,187.70000000000002,-0.010933422979414608,-91.4626647009628,-2.5262429569806524,1.4043253964040712
 0.6735464503992894,1.360994462536446,4.0264015293882585,6.0154910313320755,1.9223890892629172,187.8,-0.010824522795526979,-92.38282545011872,-2.519415121865038,1.376841241041663
 0.6784802702633916,1.3810064314100536,4.056080161988028,6.015345800463245,1.9099915728980972,187.9,-0.010718360891256802,-93.29784751096798,-2.5127622625670893,1.3484195777705172
 0.6833892080015816,1.4010624288390856,4.085608434794872,6.015206218062818,1.8976883663542286,188.0,-0.010614871937248143,-94.20744837165181,-2.5062869402790895,1.3190882902473866
 0.6882736064177527,1.4211616718738973,4.114988443258027,6.015072064122614,1.8854774115299224,188.1,-0.010513991716522869,-95.1113551315137,-2.499991561679039,1.2888749163476125
 0.6931337960188,1.4413033775502926,4.14422220730959,6.014943130050653,1.8733566896445555,188.20000000000002,-0.010415659693916899,-96.00928115806569,-2.4938784039937714,1.2578023054800553
 0.6979700955604267,1.4614867628898915,4.173311674737651,6.01481921822329,1.8613242200597082,188.3,-0.01031981609209569,-96.90095163284307,-2.4879496154615985,1.2258935744452595
 0.702782812562668,1.4817110449004802,4.202258724369254,6.014700140923032,1.8493780591058462,188.4,-0.01022640316725782,-97.78609190783028,-2.482207233107382,1.1931685057613914
 0.707572243797138,1.5019754405763475,4.2310651690793994,6.014585720079312,1.8375162989373957,188.5,-0.010135366510814307,-98.66441425014209,-2.4766531948679287,1.159644635772215
 0.7123386757478561,1.522279166898626,4.259732758634991,6.014475786499433,1.825737066460745,188.6,-0.010046652097913392,-99.53564533280613,-2.4712893414697192,1.1253393426504763
 0.7170823850473573,1.5426214408356171,4.28826318238561,6.014370179390941,1.8140385222520676,188.70000000000002,-0.009960208895573561,-100.39950070167828,-2.466117434706133,1.0902663795461136
 0.7218036388896718,1.5630014793431128,4.316658071811046,6.0142687459304485,1.8024188595384742,188.8,-0.009875987215562262,-101.2557001313481,-2.4611391595706276,1.0544392023337792
 0.7265026954216345,1.5834184993646983,4.344919002933923,6.014171340703814,1.7908763031885315,188.9,-0.009793938367207553,-102.10397109994474,-2.45635613690343,1.0178687220858043
 0.7311798041138857,1.6038717178320585,4.373047498606552,6.01407782530915,1.779409108747638,189.0,-0.009714016637203853,-102.94402792868252,-2.451769927838485,0.9805649957511516
 0.7358352061128173,1.6243603516652743,4.4010450306800655,6.013988068042015,1.7680155614954596,189.1,-0.009636176629175071,-103.77559881710133,-2.447382042365676,0.9425363209913976
 0.7404691345746318,1.64488361777311,4.428913022062363,6.013901943446319,1.7566939755225264,189.20000000000002,-0.009560374912779862,-104.59840844350641,-2.4431939479056983,0.9037891919328305
 0.745081814982601,1.6654407330532979,4.456652848671695,6.01381933190226,1.7454426928502105,189.3,-0.009486570695146936,-105.41216970127805,-2.439207072069732,0.8643295184895087
 0.7496734654485273,1.6860309143928105,4.484265841293431,6.013740119516147,1.7342600825562524,189.4,-0.009414722461525846,-106.21662020166762,-2.4354228129823463,0.8241609668392665
 0.7542442969993495,1.7066533786681266,4.511753287343681,6.013664197558467,1.7231445399414551,189.5,-0.009344792330868048,-107.01147383412307,-2.4318425413856986,0.7832867076459645
 0.7587945138497656,1.7273073427455043,4.539116432547366,6.013591462389862,1.7120944857105769,189.6,-0.00927674201591901,-107.79646542762394,-2.4284676080586447,0.7417082389700336
 0.7633243136616799,1.7479920234812218,4.566356482534337,6.013521815097498,1.7011083651715697,189.70000000000002,-0.009210535851079926,-108.57131617187625,-2.4252993498987725,0.6994256460383047
 0.7678338877912424,1.7687066377218408,4.593474604358788,6.013455161248727,1.690184647466266,189.8,-0.009146137739380321,-109.33576865941154,-2.4223390926635546,0.6564383132792165
 0.7723234215241811,1.789450402304452,4.620471927946291,6.013391410655631,1.679321824819769,189.9,-0.009083514882333603,-110.08954275452177,-2.4195881560704433,0.6127443865558826
 0.7767930943000866,1.810222534056908,4.647349547472848,6.0133304772208955,1.6685184117871683,190.0,-0.009022634035801716,-110.83237955036309,-2.417047863288405,0.5683397665556251
 0.7812430799262721,1.8310222497980608,4.6741085226790435,6.013272278619379,1.6577729445716816,190.1,-0.008963464231346915,-111.56400853397871,-2.4147195335319993,0.523221860022373
 0.7856735467817834,1.8518487663379997,4.700749880124171,6.013216736287464,1.6470839802948054,190.20000000000002,-0.008905974721229204,-112.2841722890024,-2.412604500940908,0.4773836843989891
 0.7900846580120936,1.8727013004782591,4.7272746143816615,6.013163774975827,1.6364500963259059,190.3,-0.008850136689159545,-112.99260510008746,-2.410704109166562,0.43081928229054134
 0.7944765717150011,1.8935790690120624,4.753683689181338,6.0131133228309555,1.625869889640076,190.4,-0.008795921873387944,-113.6890498113108,-2.409019712483308,0.38352226323087524
 0.7988494411181863,1.9144812887245146,4.779978038499553,6.013065311088685,1.615341976130502,190.5,-0.008743302557024222,-114.37325809989463,-2.4075526934112195,0.33548202263250615
 0.8032034147488896,1.9354071763928284,4.806158567601161,6.013019674025784,1.604864990022526,190.60000000000002,-0.008692253298569793,-115.04496770297042,-2.4063044466081536,0.28669140168044854
 0.8075386365961144,1.9563559487865319,4.832226154034966,6.012976348717236,1.5944375832088877,190.70000000000002,-0.00864274885274249,-115.70392904367262,-2.4052764036317167,0.2371373398330116
 0.8118552462657503,1.9773268226676644,4.858181648585556,6.012935274914313,1.5840584246909106,190.8,-0.00859476485743991,-116.34989631326182,-2.4044700152034366,0.1868105967404511
