# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.188492768458873,3.317606295323135,0.2009625626223438,4.95496377730966,-128.03991108250042,-84.9698350553968,59.479233194370416,0.01681259065213786,1216.3539530022392,-105201.36434507769
 2.196841323923643,3.319628657039319,0.2422409151760995,4.944370643274274,-121.79551644308265,-84.6111993733497,32.98848155601901,0.030313611079729796,747.961089288856,-56104.659745024335
 2.205341902934039,3.3220459135754816,0.2843637513640232,4.955290238042547,-117.59889320873995,-84.25256369130261,19.89459829173874,0.050264900317954726,493.6867511272394,-29912.59040715359
 2.2139557690858163,3.3248639387178707,0.32714986426943404,4.967120704166307,-114.61476268042976,-83.89392800925552,12.826371519158187,0.07796437195869027,346.4333524261283,-17094.92533393111
 2.2226513691726386,3.328084993596334,0.37042352986595833,4.976501352920182,-112.39557135516063,-83.53529232720842,8.718513058537756,0.1146984575564445,255.2085311089873,-10490.917292227668
 2.231404834055607,3.331709332400475,0.41404619229041895,4.983473745275002,-110.68575380049377,-83.17665664516133,6.182713632790971,0.16174127727610518,195.33037231846538,-6840.509397258854
 2.2401983740294,3.3357360148649486,0.4579137044323654,4.988606667244905,-109.33056006603742,-82.81802096311424,4.538129737921502,0.2203550929017749,154.11242099259607,-4687.299022772528
 2.249018672888403,3.3401633488960742,0.5019483015143392,4.992415538961613,-108.231454672593,-82.45938528106714,3.4271066586865033,0.2917913270850073,124.61090162749957,-3344.7301317894294
 2.257855650128274,3.3449891469796578,0.5460914917615017,4.995281649928472,-107.32297838685565,-82.10074959902005,2.650467889742332,0.3772918750950105,102.80396351350306,-2467.6920084853787
 2.266701570354902,3.350210882503131,0.5902987354277779,4.997472567433353,-106.56006036383569,-81.74211391697295,2.0916537711210172,0.47809059692706796,86.24518461329342,-1871.911398247159
